,value_im,lat_im,long_im,value_ex,lat_ex,long_ex
2017-06-17 06:00:00,-259.5,47.081013,2.398782,1.8571666666666664,47.081013,3.398782
2017-06-17 06:00:00,-152.5,46.81995,8.40065,1.2271666666666665,46.81995,9.40065
2017-06-17 06:00:00,-1.1378333333333333,47.554008,14.322770000000002,3.9309999999999996,47.554008,15.322770000000002
2017-06-17 06:00:00,-179.66666666666666,50.034309,15.781198999999999,149.07683333333333,50.034309,16.781198999999997
2017-06-17 06:00:00,0.0,51.759246999999995,19.455982000000002,100.0,51.759246999999995,20.455982000000002
2017-06-17 06:00:00,-191.89616666666666,56.138481000000006,8.973180000000001,433.5333333333333,56.138481000000006,9.973180000000001
2017-06-17 06:00:00,-11.0,58.41080899999999,15.621373,29.833333333333332,58.41080899999999,16.621373000000002
2017-06-17 06:00:00,0.0,51.318729,9.49463,10.6525,51.318729,9.49463
2017-06-17 12:00:00,-47.666666666666664,52.156113,5.387827,3.2833333333333337,52.156113,6.387827
2017-06-17 12:00:00,-7.166666666666667,49.745998,6.10321,449.8333333333333,49.745998,7.103210000000001
2017-06-17 12:00:00,-364.88449999999995,47.081013,2.398782,166.12633333333335,47.081013,3.398782
2017-06-17 12:00:00,-320.8333333333333,46.81995,8.40065,140.1705,46.81995,9.40065
2017-06-17 12:00:00,-292.97116666666665,47.554008,14.322770000000002,3.9066666666666667,47.554008,15.322770000000002
2017-06-17 12:00:00,-117.33333333333333,50.034309,15.781198999999999,1.2056666666666667,50.034309,16.781198999999997
2017-06-17 12:00:00,-4.166666666666667,51.759246999999995,19.455982000000002,150.0,51.759246999999995,20.455982000000002
2017-06-17 12:00:00,-291.03950000000003,56.138481000000006,8.973180000000001,58.812000000000005,56.138481000000006,9.973180000000001
2017-06-17 12:00:00,-16.666666666666668,58.41080899999999,15.621373,149.5,58.41080899999999,16.621373000000002
2017-06-17 12:00:00,0.0,51.318729,9.49463,11.757333333333335,51.318729,9.49463
2017-06-17 18:00:00,-97.0,52.156113,5.387827,2.8073333333333337,52.156113,6.387827
2017-06-17 18:00:00,-7.166666666666667,49.745998,6.10321,468.0,49.745998,7.103210000000001
2017-06-17 18:00:00,-385.6666666666667,47.081013,2.398782,2.1286666666666667,47.081013,3.398782
2017-06-17 18:00:00,-132.34166666666667,46.81995,8.40065,429.18399999999997,46.81995,9.40065
2017-06-17 18:00:00,-2.4218333333333333,47.554008,14.322770000000002,2.7976666666666663,47.554008,15.322770000000002
2017-06-17 18:00:00,-407.5370000000001,50.034309,15.781198999999999,675.6666666666666,50.034309,16.781198999999997
2017-06-17 18:00:00,-217.16666666666666,51.759246999999995,19.455982000000002,70.66666666666667,51.759246999999995,20.455982000000002
2017-06-17 18:00:00,-298.6666666666667,56.138481000000006,8.973180000000001,148.5,56.138481000000006,9.973180000000001
2017-06-17 18:00:00,-100.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-17 18:00:00,0.0,51.318729,9.49463,3.4323333333333337,51.318729,9.49463
2017-06-18 00:00:00,-211.33333333333334,52.156113,5.387827,3.0700000000000003,52.156113,6.387827
2017-06-18 00:00:00,-5.166666666666667,49.745998,6.10321,402.1666666666667,49.745998,7.103210000000001
2017-06-18 00:00:00,-220.93049999999997,47.081013,2.398782,153.87199999999999,47.081013,3.398782
2017-06-18 00:00:00,-512.4441666666667,46.81995,8.40065,270.8198333333333,46.81995,9.40065
2017-06-18 00:00:00,-1.6768333333333334,47.554008,14.322770000000002,3.2143333333333337,47.554008,15.322770000000002
2017-06-18 00:00:00,-514.0,50.034309,15.781198999999999,282.6666666666667,50.034309,16.781198999999997
2017-06-18 00:00:00,-58.333333333333336,51.759246999999995,19.455982000000002,17.0,51.759246999999995,20.455982000000002
2017-06-18 00:00:00,-302.22450000000003,56.138481000000006,8.973180000000001,39.333333333333336,56.138481000000006,9.973180000000001
2017-06-18 00:00:00,-100.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-18 00:00:00,0.0,51.318729,9.49463,3.275499999999999,51.318729,9.49463
2017-06-18 06:00:00,-236.0,52.156113,5.387827,2.969,52.156113,6.387827
2017-06-18 06:00:00,-3.0,49.745998,6.10321,398.1666666666667,49.745998,7.103210000000001
2017-06-18 06:00:00,-163.36783333333332,47.081013,2.398782,410.0905,47.081013,3.398782
2017-06-18 06:00:00,-289.51,46.81995,8.40065,208.1876666666667,46.81995,9.40065
2017-06-18 06:00:00,-142.27116666666666,47.554008,14.322770000000002,3.4440000000000004,47.554008,15.322770000000002
2017-06-18 06:00:00,-203.5,50.034309,15.781198999999999,536.5328333333333,50.034309,16.781198999999997
2017-06-18 06:00:00,0.0,51.759246999999995,19.455982000000002,87.5,51.759246999999995,20.455982000000002
2017-06-18 06:00:00,-286.3333333333333,56.138481000000006,8.973180000000001,268.2151666666667,56.138481000000006,9.973180000000001
2017-06-18 06:00:00,-50.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-18 06:00:00,0.0,51.318729,9.49463,6.325500000000001,51.318729,9.49463
2017-06-18 12:00:00,-34.5,52.156113,5.387827,3.2853333333333326,52.156113,6.387827
2017-06-18 12:00:00,-4.666666666666667,49.745998,6.10321,397.1666666666667,49.745998,7.103210000000001
2017-06-18 12:00:00,-306.7283333333333,47.081013,2.398782,357.436,47.081013,3.398782
2017-06-18 12:00:00,-597.6666666666666,46.81995,8.40065,1.3515,46.81995,9.40065
2017-06-18 12:00:00,-376.28316666666666,47.554008,14.322770000000002,4.2685,47.554008,15.322770000000002
2017-06-18 12:00:00,-43.0,50.034309,15.781198999999999,601.6868333333333,50.034309,16.781198999999997
2017-06-18 12:00:00,0.0,51.759246999999995,19.455982000000002,145.83333333333334,51.759246999999995,20.455982000000002
2017-06-18 12:00:00,-74.33333333333333,56.138481000000006,8.973180000000001,421.4925,56.138481000000006,9.973180000000001
2017-06-18 12:00:00,-16.666666666666668,58.41080899999999,15.621373,28.666666666666668,58.41080899999999,16.621373000000002
2017-06-18 12:00:00,0.0,51.318729,9.49463,10.007,51.318729,9.49463
2017-06-18 18:00:00,-25.5,52.156113,5.387827,2.486166666666667,52.156113,6.387827
2017-06-18 18:00:00,-12.0,49.745998,6.10321,441.5,49.745998,7.103210000000001
2017-06-18 18:00:00,-277.1666666666667,47.081013,2.398782,101.95816666666667,47.081013,3.398782
2017-06-18 18:00:00,-410.5903333333333,46.81995,8.40065,659.9141666666667,46.81995,9.40065
2017-06-18 18:00:00,-2.079833333333333,47.554008,14.322770000000002,3.282,47.554008,15.322770000000002
2017-06-18 18:00:00,-484.3333333333333,50.034309,15.781198999999999,557.5,50.034309,16.781198999999997
2017-06-18 18:00:00,-548.6666666666666,51.759246999999995,19.455982000000002,112.66666666666667,51.759246999999995,20.455982000000002
2017-06-18 18:00:00,-313.10499999999996,56.138481000000006,8.973180000000001,212.83333333333334,56.138481000000006,9.973180000000001
2017-06-18 18:00:00,-271.6666666666667,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-18 18:00:00,0.0,51.318729,9.49463,3.9414999999999996,51.318729,9.49463
2017-06-19 00:00:00,-87.83333333333333,52.156113,5.387827,212.3706666666667,52.156113,6.387827
2017-06-19 00:00:00,-16.0,49.745998,6.10321,403.0,49.745998,7.103210000000001
2017-06-19 00:00:00,-311.1666666666667,47.081013,2.398782,428.34566666666666,47.081013,3.398782
2017-06-19 00:00:00,-500.3333333333333,46.81995,8.40065,521.3538333333333,46.81995,9.40065
2017-06-19 00:00:00,-668.1666666666666,47.554008,14.322770000000002,3.7615,47.554008,15.322770000000002
2017-06-19 00:00:00,-539.5521666666667,50.034309,15.781198999999999,386.0,50.034309,16.781198999999997
2017-06-19 00:00:00,-61.666666666666664,51.759246999999995,19.455982000000002,3.3333333333333335,51.759246999999995,20.455982000000002
2017-06-19 00:00:00,-1.715333333333333,56.138481000000006,8.973180000000001,132.33333333333334,56.138481000000006,9.973180000000001
2017-06-19 00:00:00,-585.5,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-19 00:00:00,0.0,51.318729,9.49463,2.712666666666667,51.318729,9.49463
2017-06-19 06:00:00,-94.38216666666666,52.156113,5.387827,127.80983333333332,52.156113,6.387827
2017-06-19 06:00:00,-10.0,49.745998,6.10321,548.1666666666666,49.745998,7.103210000000001
2017-06-19 06:00:00,-106.4465,47.081013,2.398782,134.331,47.081013,3.398782
2017-06-19 06:00:00,-157.20266666666666,46.81995,8.40065,212.3885,46.81995,9.40065
2017-06-19 06:00:00,-436.2775,47.554008,14.322770000000002,4.618666666666666,47.554008,15.322770000000002
2017-06-19 06:00:00,-482.1666666666667,50.034309,15.781198999999999,545.8333333333334,50.034309,16.781198999999997
2017-06-19 06:00:00,-134.33333333333334,51.759246999999995,19.455982000000002,122.5,51.759246999999995,20.455982000000002
2017-06-19 06:00:00,-76.83333333333333,56.138481000000006,8.973180000000001,348.91633333333334,56.138481000000006,9.973180000000001
2017-06-19 06:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-19 06:00:00,0.0,51.318729,9.49463,142.99316666666667,51.318729,9.49463
2017-06-19 12:00:00,-3.0,52.156113,5.387827,2.0675,52.156113,6.387827
2017-06-19 12:00:00,-2.1666666666666665,49.745998,6.10321,558.6666666666666,49.745998,7.103210000000001
2017-06-19 12:00:00,-18.0,47.081013,2.398782,2.417,47.081013,3.398782
2017-06-19 12:00:00,-274.58566666666667,46.81995,8.40065,114.86133333333333,46.81995,9.40065
2017-06-19 12:00:00,-509.7441666666667,47.554008,14.322770000000002,5.618333333333333,47.554008,15.322770000000002
2017-06-19 12:00:00,-461.0,50.034309,15.781198999999999,1.2686666666666668,50.034309,16.781198999999997
2017-06-19 12:00:00,0.0,51.759246999999995,19.455982000000002,163.33333333333334,51.759246999999995,20.455982000000002
2017-06-19 12:00:00,-54.0,56.138481000000006,8.973180000000001,481.5,56.138481000000006,9.973180000000001
2017-06-19 12:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-19 12:00:00,0.0,51.318729,9.49463,12.064833333333333,51.318729,9.49463
2017-06-19 18:00:00,-63.5,52.156113,5.387827,226.35083333333338,52.156113,6.387827
2017-06-19 18:00:00,-0.6666666666666666,49.745998,6.10321,537.6666666666666,49.745998,7.103210000000001
2017-06-19 18:00:00,-246.55183333333332,47.081013,2.398782,1.8325000000000002,47.081013,3.398782
2017-06-19 18:00:00,-134.56033333333332,46.81995,8.40065,621.5,46.81995,9.40065
2017-06-19 18:00:00,-80.44583333333334,47.554008,14.322770000000002,4.2780000000000005,47.554008,15.322770000000002
2017-06-19 18:00:00,-593.5,50.034309,15.781198999999999,134.73116666666667,50.034309,16.781198999999997
2017-06-19 18:00:00,-233.66666666666666,51.759246999999995,19.455982000000002,33.333333333333336,51.759246999999995,20.455982000000002
2017-06-19 18:00:00,-223.77666666666667,56.138481000000006,8.973180000000001,3.3333333333333335,56.138481000000006,9.973180000000001
2017-06-19 18:00:00,-105.16666666666667,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-19 18:00:00,0.0,51.318729,9.49463,2.736166666666667,51.318729,9.49463
2017-06-20 00:00:00,-258.2605,52.156113,5.387827,486.3333333333333,52.156113,6.387827
2017-06-20 00:00:00,0.0,49.745998,6.10321,432.1666666666667,49.745998,7.103210000000001
2017-06-20 00:00:00,-189.00266666666667,47.081013,2.398782,329.3473333333333,47.081013,3.398782
2017-06-20 00:00:00,-85.33333333333333,46.81995,8.40065,1.5511666666666668,46.81995,9.40065
2017-06-20 00:00:00,-294.5,47.554008,14.322770000000002,4.5183333333333335,47.554008,15.322770000000002
2017-06-20 00:00:00,-281.6666666666667,50.034309,15.781198999999999,775.0,50.034309,16.781198999999997
2017-06-20 00:00:00,-179.66666666666666,51.759246999999995,19.455982000000002,3.5,51.759246999999995,20.455982000000002
2017-06-20 00:00:00,-1.7466666666666668,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-06-20 00:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-20 00:00:00,0.0,51.318729,9.49463,4.196833333333333,51.318729,9.49463
2017-06-20 06:00:00,-21.0605,52.156113,5.387827,230.01700000000002,52.156113,6.387827
2017-06-20 06:00:00,-0.3333333333333333,49.745998,6.10321,555.0,49.745998,7.103210000000001
2017-06-20 06:00:00,-125.16666666666667,47.081013,2.398782,98.67583333333333,47.081013,3.398782
2017-06-20 06:00:00,-279.62266666666665,46.81995,8.40065,354.0016666666666,46.81995,9.40065
2017-06-20 06:00:00,-203.9271666666667,47.554008,14.322770000000002,5.058,47.554008,15.322770000000002
2017-06-20 06:00:00,-201.66666666666666,50.034309,15.781198999999999,1.1946666666666665,50.034309,16.781198999999997
2017-06-20 06:00:00,-22.5,51.759246999999995,19.455982000000002,109.0,51.759246999999995,20.455982000000002
2017-06-20 06:00:00,-1.6066666666666667,56.138481000000006,8.973180000000001,40.166666666666664,56.138481000000006,9.973180000000001
2017-06-20 06:00:00,-182.16666666666666,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-20 06:00:00,0.0,51.318729,9.49463,7.4115,51.318729,9.49463
2017-06-20 12:00:00,-3.0,52.156113,5.387827,1.9128333333333332,52.156113,6.387827
2017-06-20 12:00:00,-0.6666666666666666,49.745998,6.10321,565.6666666666666,49.745998,7.103210000000001
2017-06-20 12:00:00,0.0,47.081013,2.398782,2.526666666666667,47.081013,3.398782
2017-06-20 12:00:00,-235.83333333333334,46.81995,8.40065,1.7330000000000003,46.81995,9.40065
2017-06-20 12:00:00,-416.5,47.554008,14.322770000000002,6.633666666666667,47.554008,15.322770000000002
2017-06-20 12:00:00,-334.1666666666667,50.034309,15.781198999999999,1.3121666666666665,50.034309,16.781198999999997
2017-06-20 12:00:00,-6.666666666666667,51.759246999999995,19.455982000000002,99.83333333333333,51.759246999999995,20.455982000000002
2017-06-20 12:00:00,-1.2616666666666667,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-06-20 12:00:00,-186.66666666666666,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-20 12:00:00,0.0,51.318729,9.49463,12.338666666666668,51.318729,9.49463
2017-06-20 18:00:00,-43.5,52.156113,5.387827,222.63483333333332,52.156113,6.387827
2017-06-20 18:00:00,-13.166666666666666,49.745998,6.10321,539.3333333333334,49.745998,7.103210000000001
2017-06-20 18:00:00,-87.0,47.081013,2.398782,1.8033333333333335,47.081013,3.398782
2017-06-20 18:00:00,-190.66616666666664,46.81995,8.40065,483.98933333333326,46.81995,9.40065
2017-06-20 18:00:00,-419.43133333333327,47.554008,14.322770000000002,4.949333333333333,47.554008,15.322770000000002
2017-06-20 18:00:00,-569.1666666666666,50.034309,15.781198999999999,294.5125,50.034309,16.781198999999997
2017-06-20 18:00:00,-259.5,51.759246999999995,19.455982000000002,3.3333333333333335,51.759246999999995,20.455982000000002
2017-06-20 18:00:00,-1.5,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-06-20 18:00:00,-479.5,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-20 18:00:00,0.0,51.318729,9.49463,5.2731666666666674,51.318729,9.49463
2017-06-21 00:00:00,-298.538,52.156113,5.387827,183.66666666666666,52.156113,6.387827
2017-06-21 00:00:00,-20.166666666666668,49.745998,6.10321,432.8333333333333,49.745998,7.103210000000001
2017-06-21 00:00:00,-161.33333333333334,47.081013,2.398782,309.326,47.081013,3.398782
2017-06-21 00:00:00,-19.166666666666668,46.81995,8.40065,1.6585,46.81995,9.40065
2017-06-21 00:00:00,-402.5,47.554008,14.322770000000002,4.3468333333333335,47.554008,15.322770000000002
2017-06-21 00:00:00,-210.5,50.034309,15.781198999999999,161.63083333333333,50.034309,16.781198999999997
2017-06-21 00:00:00,-20.833333333333332,51.759246999999995,19.455982000000002,3.3333333333333335,51.759246999999995,20.455982000000002
2017-06-21 00:00:00,-1.7550000000000001,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-06-21 00:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-21 00:00:00,0.0,51.318729,9.49463,5.0105,51.318729,9.49463
2017-06-21 06:00:00,-399.38966666666664,52.156113,5.387827,231.3938333333333,52.156113,6.387827
2017-06-21 06:00:00,-6.0,49.745998,6.10321,553.8333333333334,49.745998,7.103210000000001
2017-06-21 06:00:00,-207.33333333333334,47.081013,2.398782,67.19483333333334,47.081013,3.398782
2017-06-21 06:00:00,-298.0408333333333,46.81995,8.40065,390.0784999999999,46.81995,9.40065
2017-06-21 06:00:00,-298.735,47.554008,14.322770000000002,4.888999999999999,47.554008,15.322770000000002
2017-06-21 06:00:00,-107.5,50.034309,15.781198999999999,1.3311666666666666,50.034309,16.781198999999997
2017-06-21 06:00:00,-30.833333333333332,51.759246999999995,19.455982000000002,89.16666666666667,51.759246999999995,20.455982000000002
2017-06-21 06:00:00,-386.86533333333335,56.138481000000006,8.973180000000001,182.66666666666666,56.138481000000006,9.973180000000001
2017-06-21 06:00:00,-50.333333333333336,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-21 06:00:00,0.0,51.318729,9.49463,7.251166666666666,51.318729,9.49463
2017-06-21 12:00:00,-301.3333333333333,52.156113,5.387827,164.648,52.156113,6.387827
2017-06-21 12:00:00,-0.3333333333333333,49.745998,6.10321,573.8333333333334,49.745998,7.103210000000001
2017-06-21 12:00:00,-8.666666666666666,47.081013,2.398782,2.5538333333333334,47.081013,3.398782
2017-06-21 12:00:00,-49.19583333333333,46.81995,8.40065,102.113,46.81995,9.40065
2017-06-21 12:00:00,-378.8431666666667,47.554008,14.322770000000002,6.124833333333334,47.554008,15.322770000000002
2017-06-21 12:00:00,-141.33333333333334,50.034309,15.781198999999999,1.3916666666666666,50.034309,16.781198999999997
2017-06-21 12:00:00,-133.33333333333334,51.759246999999995,19.455982000000002,117.83333333333333,51.759246999999995,20.455982000000002
2017-06-21 12:00:00,-513.9213333333333,56.138481000000006,8.973180000000001,45.0,56.138481000000006,9.973180000000001
2017-06-21 12:00:00,-75.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-21 12:00:00,0.0,51.318729,9.49463,11.603666666666667,51.318729,9.49463
2017-06-21 18:00:00,-384.0,52.156113,5.387827,5.815166666666666,52.156113,6.387827
2017-06-21 18:00:00,-1.0,49.745998,6.10321,554.3333333333334,49.745998,7.103210000000001
2017-06-21 18:00:00,-25.166666666666668,47.081013,2.398782,1.7480000000000002,47.081013,3.398782
2017-06-21 18:00:00,-17.10983333333333,46.81995,8.40065,314.337,46.81995,9.40065
2017-06-21 18:00:00,-150.12733333333333,47.554008,14.322770000000002,4.555666666666666,47.554008,15.322770000000002
2017-06-21 18:00:00,-451.0,50.034309,15.781198999999999,157.2665,50.034309,16.781198999999997
2017-06-21 18:00:00,-378.1666666666667,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-06-21 18:00:00,-1.49,56.138481000000006,8.973180000000001,8.333333333333334,56.138481000000006,9.973180000000001
2017-06-21 18:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-21 18:00:00,0.0,51.318729,9.49463,3.3475,51.318729,9.49463
2017-06-22 00:00:00,-669.7053333333333,52.156113,5.387827,69.33333333333333,52.156113,6.387827
2017-06-22 00:00:00,-2.6666666666666665,49.745998,6.10321,418.5,49.745998,7.103210000000001
2017-06-22 00:00:00,-370.8333333333333,47.081013,2.398782,478.5,47.081013,3.398782
2017-06-22 00:00:00,-138.66666666666666,46.81995,8.40065,1.4213333333333333,46.81995,9.40065
2017-06-22 00:00:00,-373.5,47.554008,14.322770000000002,4.968333333333333,47.554008,15.322770000000002
2017-06-22 00:00:00,-278.6666666666667,50.034309,15.781198999999999,1.2366666666666666,50.034309,16.781198999999997
2017-06-22 00:00:00,-79.83333333333333,51.759246999999995,19.455982000000002,20.666666666666668,51.759246999999995,20.455982000000002
2017-06-22 00:00:00,-1.588,56.138481000000006,8.973180000000001,15.0,56.138481000000006,9.973180000000001
2017-06-22 00:00:00,-608.1666666666666,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-22 00:00:00,0.0,51.318729,9.49463,4.313166666666667,51.318729,9.49463
2017-06-22 06:00:00,-91.26016666666665,52.156113,5.387827,402.00949999999995,52.156113,6.387827
2017-06-22 06:00:00,-15.333333333333334,49.745998,6.10321,534.6666666666666,49.745998,7.103210000000001
2017-06-22 06:00:00,-297.1666666666667,47.081013,2.398782,68.15316666666668,47.081013,3.398782
2017-06-22 06:00:00,-309.51,46.81995,8.40065,376.50916666666666,46.81995,9.40065
2017-06-22 06:00:00,-444.1703333333333,47.554008,14.322770000000002,5.348,47.554008,15.322770000000002
2017-06-22 06:00:00,-79.66666666666667,50.034309,15.781198999999999,1.2149999999999999,50.034309,16.781198999999997
2017-06-22 06:00:00,-20.833333333333332,51.759246999999995,19.455982000000002,128.16666666666666,51.759246999999995,20.455982000000002
2017-06-22 06:00:00,-559.3333333333334,56.138481000000006,8.973180000000001,177.32516666666666,56.138481000000006,9.973180000000001
2017-06-22 06:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-22 06:00:00,0.0,51.318729,9.49463,8.320500000000001,51.318729,9.49463
2017-06-22 12:00:00,-69.0,52.156113,5.387827,135.4908333333333,52.156113,6.387827
2017-06-22 12:00:00,-31.166666666666668,49.745998,6.10321,542.6666666666666,49.745998,7.103210000000001
2017-06-22 12:00:00,-102.11633333333333,47.081013,2.398782,2.4245,47.081013,3.398782
2017-06-22 12:00:00,-107.33333333333333,46.81995,8.40065,1.7405,46.81995,9.40065
2017-06-22 12:00:00,-123.16666666666667,47.554008,14.322770000000002,6.312166666666666,47.554008,15.322770000000002
2017-06-22 12:00:00,-10.0,50.034309,15.781198999999999,1.0981666666666667,50.034309,16.781198999999997
2017-06-22 12:00:00,0.0,51.759246999999995,19.455982000000002,135.83333333333334,51.759246999999995,20.455982000000002
2017-06-22 12:00:00,-322.0,56.138481000000006,8.973180000000001,69.87766666666667,56.138481000000006,9.973180000000001
2017-06-22 12:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-22 12:00:00,0.0,51.318729,9.49463,13.611333333333333,51.318729,9.49463
2017-06-22 18:00:00,-324.6666666666667,52.156113,5.387827,381.84200000000004,52.156113,6.387827
2017-06-22 18:00:00,-32.166666666666664,49.745998,6.10321,515.5,49.745998,7.103210000000001
2017-06-22 18:00:00,-47.903333333333336,47.081013,2.398782,1.8073333333333335,47.081013,3.398782
2017-06-22 18:00:00,-271.78,46.81995,8.40065,317.2466666666667,46.81995,9.40065
2017-06-22 18:00:00,-417.012,47.554008,14.322770000000002,4.8069999999999995,47.554008,15.322770000000002
2017-06-22 18:00:00,-16.333333333333332,50.034309,15.781198999999999,245.79799999999997,50.034309,16.781198999999997
2017-06-22 18:00:00,0.0,51.759246999999995,19.455982000000002,36.833333333333336,51.759246999999995,20.455982000000002
2017-06-22 18:00:00,-681.0,56.138481000000006,8.973180000000001,512.8333333333334,56.138481000000006,9.973180000000001
2017-06-22 18:00:00,-106.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-22 18:00:00,0.0,51.318729,9.49463,6.918666666666667,51.318729,9.49463
2017-06-23 00:00:00,-177.66666666666666,52.156113,5.387827,161.5991666666667,52.156113,6.387827
2017-06-23 00:00:00,-11.5,49.745998,6.10321,411.5,49.745998,7.103210000000001
2017-06-23 00:00:00,-32.166666666666664,47.081013,2.398782,1.1083333333333332,47.081013,3.398782
2017-06-23 00:00:00,-30.0,46.81995,8.40065,1.4206666666666667,46.81995,9.40065
2017-06-23 00:00:00,-431.01116666666667,47.554008,14.322770000000002,5.391166666666666,47.554008,15.322770000000002
2017-06-23 00:00:00,-103.33333333333333,50.034309,15.781198999999999,1.1461666666666666,50.034309,16.781198999999997
2017-06-23 00:00:00,0.0,51.759246999999995,19.455982000000002,52.166666666666664,51.759246999999995,20.455982000000002
2017-06-23 00:00:00,-315.8333333333333,56.138481000000006,8.973180000000001,208.08666666666667,56.138481000000006,9.973180000000001
2017-06-23 00:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-23 00:00:00,0.0,51.318729,9.49463,10.637666666666666,51.318729,9.49463
2017-06-23 06:00:00,-51.666666666666664,52.156113,5.387827,1.5848333333333333,52.156113,6.387827
2017-06-23 06:00:00,-4.333333333333333,49.745998,6.10321,387.3333333333333,49.745998,7.103210000000001
2017-06-23 06:00:00,-350.6666666666667,47.081013,2.398782,151.18116666666666,47.081013,3.398782
2017-06-23 06:00:00,-62.355333333333334,46.81995,8.40065,1.25,46.81995,9.40065
2017-06-23 06:00:00,-272.6666666666667,47.554008,14.322770000000002,5.036333333333334,47.554008,15.322770000000002
2017-06-23 06:00:00,-131.0,50.034309,15.781198999999999,163.52783333333332,50.034309,16.781198999999997
2017-06-23 06:00:00,0.0,51.759246999999995,19.455982000000002,57.666666666666664,51.759246999999995,20.455982000000002
2017-06-23 06:00:00,-425.68850000000003,56.138481000000006,8.973180000000001,50.333333333333336,56.138481000000006,9.973180000000001
2017-06-23 06:00:00,-433.5,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-23 06:00:00,0.0,51.318729,9.49463,7.613833333333333,51.318729,9.49463
2017-06-23 12:00:00,0.0,52.156113,5.387827,458.4196666666666,52.156113,6.387827
2017-06-23 12:00:00,-14.333333333333334,49.745998,6.10321,379.3333333333333,49.745998,7.103210000000001
2017-06-23 12:00:00,-36.0,47.081013,2.398782,1.9991666666666668,47.081013,3.398782
2017-06-23 12:00:00,-40.0,46.81995,8.40065,1.2650000000000003,46.81995,9.40065
2017-06-23 12:00:00,-170.16666666666666,47.554008,14.322770000000002,5.209666666666666,47.554008,15.322770000000002
2017-06-23 12:00:00,-99.66666666666667,50.034309,15.781198999999999,310.75233333333335,50.034309,16.781198999999997
2017-06-23 12:00:00,-0.3333333333333333,51.759246999999995,19.455982000000002,93.16666666666667,51.759246999999995,20.455982000000002
2017-06-23 12:00:00,-404.6666666666667,56.138481000000006,8.973180000000001,276.67133333333334,56.138481000000006,9.973180000000001
2017-06-23 12:00:00,-100.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-23 12:00:00,0.0,51.318729,9.49463,11.135,51.318729,9.49463
2017-06-23 18:00:00,-407.6666666666667,52.156113,5.387827,390.59516666666667,52.156113,6.387827
2017-06-23 18:00:00,-15.833333333333334,49.745998,6.10321,428.8333333333333,49.745998,7.103210000000001
2017-06-23 18:00:00,-213.91683333333333,47.081013,2.398782,241.9523333333333,47.081013,3.398782
2017-06-23 18:00:00,-545.1666666666666,46.81995,8.40065,155.79466666666664,46.81995,9.40065
2017-06-23 18:00:00,-293.6901666666667,47.554008,14.322770000000002,4.903,47.554008,15.322770000000002
2017-06-23 18:00:00,-421.1666666666667,50.034309,15.781198999999999,453.8403333333333,50.034309,16.781198999999997
2017-06-23 18:00:00,-151.5,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-06-23 18:00:00,-166.95916666666668,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-06-23 18:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-06-23 18:00:00,0.0,51.318729,9.49463,4.192333333333334,51.318729,9.49463
