,value,lat,long
2017-01-02 12:00:00,,58.41080899999999,15.621373
2017-01-02 12:00:00,,47.554008,15.322770000000002
2017-01-02 12:00:00,,47.554008,14.322770000000002
2017-01-02 12:00:00,,47.081013,3.398782
2017-01-02 12:00:00,,47.081013,2.398782
2017-01-02 12:00:00,,51.759246999999995,20.455982000000002
2017-01-02 12:00:00,,51.759246999999995,19.455982000000002
2017-01-02 18:00:00,160.70600000000002,51.318729,9.49463
2017-01-02 18:00:00,4621.8,52.156113,6.387827
2017-01-02 18:00:00,738.0,52.156113,5.387827
2017-01-02 18:00:00,19374.0,46.81995,9.40065
2017-01-02 18:00:00,2003.0,46.81995,8.40065
2017-01-02 18:00:00,3285.0,56.138481000000006,8.973180000000001
2017-01-02 18:00:00,11927.467,56.138481000000006,8.973180000000001
2017-01-02 18:00:00,13215.01,50.034309,16.781198999999997
2017-01-02 18:00:00,5397.428,50.034309,15.781198999999999
2017-01-02 18:00:00,13016.0,49.745998,7.103210000000001
2017-01-02 18:00:00,1104.0,49.745998,6.10321
2017-01-02 18:00:00,0.0,58.41080899999999,16.621373000000002
2017-01-02 18:00:00,10327.0,58.41080899999999,15.621373
2017-01-02 18:00:00,132.50900000000001,47.554008,15.322770000000002
2017-01-02 18:00:00,6257.117,47.554008,14.322770000000002
2017-01-02 18:00:00,1941.5949999999998,47.081013,3.398782
2017-01-02 18:00:00,1708.0439999999999,47.081013,2.398782
2017-01-02 18:00:00,1150.0,51.759246999999995,20.455982000000002
2017-01-02 18:00:00,9273.0,51.759246999999995,19.455982000000002
2017-01-03 00:00:00,,51.318729,9.49463
2017-01-03 00:00:00,,52.156113,6.387827
2017-01-03 00:00:00,,52.156113,5.387827
2017-01-03 00:00:00,,46.81995,9.40065
2017-01-03 00:00:00,,46.81995,8.40065
2017-01-03 00:00:00,,56.138481000000006,8.973180000000001
2017-01-03 00:00:00,,56.138481000000006,8.973180000000001
2017-01-03 00:00:00,,50.034309,16.781198999999997
2017-01-03 00:00:00,,50.034309,15.781198999999999
2017-01-03 00:00:00,,49.745998,7.103210000000001
2017-01-03 00:00:00,,49.745998,6.10321
2017-01-03 00:00:00,,58.41080899999999,16.621373000000002
2017-01-03 00:00:00,,58.41080899999999,15.621373
2017-01-03 00:00:00,,47.554008,15.322770000000002
2017-01-03 00:00:00,,47.554008,14.322770000000002
2017-01-03 00:00:00,,47.081013,3.398782
2017-01-03 00:00:00,,47.081013,2.398782
2017-01-03 00:00:00,,51.759246999999995,20.455982000000002
2017-01-03 00:00:00,,51.759246999999995,19.455982000000002
2017-01-03 06:00:00,,51.318729,9.49463
2017-01-03 06:00:00,,52.156113,6.387827
2017-01-03 06:00:00,,52.156113,5.387827
2017-01-03 06:00:00,,46.81995,9.40065
2017-01-03 06:00:00,,46.81995,8.40065
2017-01-03 06:00:00,,56.138481000000006,8.973180000000001
2017-01-03 06:00:00,,56.138481000000006,8.973180000000001
2017-01-03 06:00:00,,50.034309,16.781198999999997
2017-01-03 06:00:00,,50.034309,15.781198999999999
